,Close,High,Low,Open,Volume,date,weekday,month,SMA_10,SMA_50,SMA_100,EMA_5,EMA_10,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,KAMA,TMA_20,RSI_7,RSI_14,%D,ROC_5,ROC_10,ROC_20,CCI_14,CCI_50,MOM_10,UO,KST,KST_Signal,BB_Upper,BB_Middle,BB_Lower,BB_PercentB,HL_Range,HL_EMA,CVI,STDDEV_10,STDDEV_20,Log_Returns,HV_10,HV_20,GK_Vol_10,GK_Vol_20,OBV,MFM,MFV,AD,CMF_20,FI_13,VROC_10,PVT
521,8754.950195,8869.0,8736.099609,8856.849609,139600,23-02-2015,0,2,8739.8648437,8499.10798832,8351.95952151,8801.564443011257,8778.028639296495,8725.829966076499,76.32002271784586,-4.41251452275354,80.7325372405994,8742.396732507403,8630.714740039999,48.770670731141365,54.453684717556214,76.25961934087304,-0.5740708080177226,1.0841686875624528,-0.07362060529302636,38.74310412336715,76.61759645274047,93.90038999999888,52.124241726732784,3229.919123883452,4238.942427706748,8999.474003608671,8773.5349121,8547.595820591328,0.45887228505721595,132.90039099999922,105.60963788362275,-3.076068596363582,128.42464926974986,115.90430838884156,-0.008943311312479496,0.13991686053229735,0.12646194066758648,0.12466324884303182,0.12828462132974117,6553900,-0.7163200821583924,-99998.28346931157,2932940.1088088695,-0.0562619681409875,-10979458.194400188,-18.505545826036194,68976.80521723385
522,8762.099609,8800.5,8726.75,8772.900391,149800,24-02-2015,1,2,8763.439843700002,8507.23697268,8358.366015650001,8788.40949834084,8775.13245196986,8729.2842177835,70.16072698479002,-8.457448204647505,78.61817518943752,8744.66618317251,8649.25510869,49.80161538812524,54.87416597147122,75.27110735461233,-0.536361957433582,2.764958168630028,-0.8318620495787564,20.933410021304127,67.50407602325434,235.75,48.94581213463933,3067.8762887285598,3983.6501640042075,8994.025472530015,8769.859912099999,8545.694351669983,0.4826906883351941,73.75,99.8169764502368,-5.26860688475124,104.23469136172768,114.99450614211656,0.0008162806496500965,0.10468368161681722,0.12252461090064731,0.1244939634653744,0.1284217237707555,6703700,-0.04136653559319912,-6196.707031861228,2926743.401777008,-0.0653348621274977,1070982.2172002012,2.043596730245232,69099.13397905957
523,8767.25,8840.650391,8751.400391,8801.900391,135200,25-02-2015,2,2,8783.609863200001,8516.72396486,8364.5755176,8781.356332227228,8773.699278884429,8732.900006566022,64.9463728921146,-10.937441837858344,75.88381472997294,8746.925403881183,8665.6628528275,50.6365240356663,55.19506887161186,70.66657848695311,-1.148364698674124,2.354783984587425,-1.607653891476348,35.77178860756416,70.8110035592743,201.70019499999944,42.93200792966531,2940.5915800202506,3754.877154349305,8977.384226602502,8762.697412099998,8548.010597597495,0.5106028586584399,89.25,97.89570800473919,-17.153432745739718,77.86711683482038,110.13201207884528,0.000587630603882982,0.10461962869799461,0.11808407619511156,0.1111567499708222,0.12792962073561254,6838900,-0.6448266890756127,-87180.56836302283,2839562.833413985,-0.12708999763314385,696332.8631998942,-31.090723751274208,69178.60498421508
524,8683.849609,8786.049805,8669.450195,8779.0,217500,26-02-2015,3,2,8789.254785000001,8525.918964859999,8371.23851564,8748.854091151487,8757.362975269078,8728.228540131162,53.46790048455114,-17.932731396337445,71.40063188088858,8745.826949975326,8679.824471475,38.52992716274134,49.10544310515692,65.56163310113622,-2.3771002735753184,0.6543015907652636,-2.5851743944122347,-18.505392334613305,49.48643695155501,56.449218000001565,40.929526913268845,2751.660113999444,3545.4972570809655,8956.616118946042,8751.174902300001,8545.73368565396,0.33614462959495456,116.59961000000112,101.29641745842316,-5.577960216924891,66.50116845195012,105.38912045243706,-0.009558254531146424,0.11598106863334168,0.12195254910867798,0.11379312792766381,0.1262818021563132,6621400,-0.7530109406026109,-163779.87958106786,2675782.9538329174,-0.1564568773996539,-18139585.04249983,34.59158415841584,67109.58846905925
525,8844.599609,8856.950195,8717.450195,8729.5,249500,27-02-2015,4,2,8802.5597654,8538.41896486,8379.660512710001,8780.76926376766,8773.224181401973,8739.311499071051,56.68883634205122,-11.769436431069892,68.45827277312111,8749.877901053367,8691.9564661,60.02298615941231,58.589042054481475,64.18324399754363,0.12452454816712305,1.5272805296209888,-1.2035946394639958,45.79808784328729,71.70984240977288,133.04980400000022,47.9454536822599,2693.5288197777895,3353.399636398997,8934.841298089626,8745.7874023,8556.733506510374,0.7613334316314642,139.5,108.24252337507349,-3.3646106073513002,62.41118956086246,96.98260222875982,0.01834212539664974,0.14039057055679288,0.13946925759100784,0.10782872312226886,0.12639967808846295,6870900,0.8229306666666859,205321.20133333813,2881104.1551662553,-0.15172278704756473,40107125.0,57.115869017632235,71728.1766305162
526,8956.75,8972.349609,8885.450195,8953.849609,218100,02-03-2015,0,3,8817.6847654,8556.2019629,8390.109511730001,8839.42950917844,8806.592512056159,8760.019927730951,67.51280489887176,-0.7563742993994822,68.26917919827125,8759.585674255746,8703.1425842575,68.87973596051117,63.67468355468079,67.79114505614127,2.304979474529159,1.7176764522173642,1.6784116341133548,143.7532755088227,103.82375280432655,151.25,50.64605414248235,2727.8176630480884,3189.8797209014674,8962.051072964348,8753.17988275,8544.308692535653,0.9873101863428166,86.89941400000134,104.36195803415127,-3.773537371206944,79.25678131387299,107.14865976709066,0.012600378881191967,0.144098549199315,0.13420200918559433,0.10926659474798864,0.12174473863666575,7089000,0.6409732061023901,139796.25625093127,3020900.4114171867,-0.06455903360779264,24460000.27709983,-1.7124831004957188,74493.70603358946
527,8996.25,9008.400391,8925.549805,8962.849609,177800,03-03-2015,1,3,8836.3748045,8575.530966799999,8400.38351075,8891.703006118962,8841.075691682312,8782.518029851813,78.37474260123781,8.084450722373248,70.29029187886456,8773.435995639038,8713.820950947502,71.47637639634812,65.29145226209843,78.61642730703284,2.6723091661671066,2.1216139589811935,2.260322369815404,164.13758293287037,110.89076276863216,186.90039099999922,54.898496814533814,2863.703513437286,3062.658493015709,8996.91134527908,8763.1223632,8529.33338112092,0.998585593569895,82.85058599999866,100.45079948248716,-2.1718148248491267,97.1011093986626,119.93121728458026,0.00440038586730066,0.14449651862587162,0.13452428874371133,0.10950205656570985,0.12099054609961302,7266800,0.706691489182722,125649.74677668796,3146550.1581938746,-0.03227214261022291,7023100.0,30.35190615835777,75277.81857441064
528,8922.650391,9119.200195,8893.950195,9109.150391,248400,04-03-2015,2,3,8841.729882700001,8590.79797852,8410.02101564,8902.018801079308,8855.907455194618,8795.863969008784,80.12045441247756,7.864130026890393,72.25632438558716,8775.383997658924,8723.9691955675,60.50235027858533,59.93834064391441,84.89913865805654,1.7725100915338243,0.6037905126880894,1.8968725091377316,141.66581426639564,107.95498184844372,53.550781999998435,49.87673487855124,2892.115798688127,2962.2750533396666,9015.27692135206,8771.427392500002,8527.577863647943,0.8100744118963279,225.25,123.14156321294404,23.712173000238014,100.52275827953548,125.09216888418793,-0.008214792346174485,0.15040615005539001,0.13711911290248868,0.12225585172556419,0.12560274066783297,7018400,-0.7451702907880153,-185100.30023174302,2961449.8579621315,-0.056315001018960156,-18282142.875600193,68.29268292682927,73245.62261769532
529,8937.75,8957.549805,8849.349609,8929.400391,160100,05-03-2015,3,3,8845.9749022,8605.048974619998,8419.75051759,8913.92920071954,8870.787917886504,8809.37692434128,81.77965094365027,7.618661246450486,74.16098969719978,8777.161642717303,8733.161689457502,61.90238322289391,60.65112340233811,83.72253387078037,2.923822986718415,0.477220508926955,2.453658427219719,69.66882570270273,87.44291380219093,42.45019499999944,52.029175929583516,2909.1587832057803,2897.3746316431975,9035.273092036849,8782.12988275,8528.98667346315,0.80737565050315,108.20019599999978,120.4249509924087,16.82989937894317,103.87671583535771,129.859726352834,0.001690848163185672,0.14998811286385838,0.13600259518261415,0.12058691329385474,0.12778974144191102,7178500,0.6340153579758654,101505.85881193605,3062955.7167740674,0.001566260316591257,2417447.4009001255,-24.941397093295826,73516.55639801451
530,8756.75,8891.299805,8740.450195,8891.150391,155500,09-03-2015,0,3,8838.289941300001,8613.703974619999,8427.86251954,8861.536133813028,8850.053750998048,8804.364836308778,67.70888297298916,-5.161685379368507,72.87056835235767,8776.839179351364,8740.9428076175,41.386653302718734,49.32263256767807,68.48320440002905,-0.9932570481834773,-0.8699693488677428,0.5171184038892487,-52.40830245306559,52.07571915111698,-76.84960900000078,46.36933798625235,2761.6503633264806,2845.34476935909,9035.774395675957,8784.382373,8532.990350324044,0.4450412691980715,150.84961000000112,125.95670717560732,26.532396580420027,107.66754276481826,128.96138657621532,-0.02045904811401918,0.180858014900918,0.15618962016577526,0.12378661732606955,0.12291468439233841,7023000,-0.7838933093695046,-121895.40960695797,2941060.3071671096,-0.0015366757476944365,-28145500.0,-21.305668016194332,70367.49763042759
531,8712.049805,8778.0,8677.349609,8769.75,163800,10-03-2015,1,3,8833.9999023,8622.60497072,8436.45901857,8811.70735754202,8824.962124452948,8795.572928565085,52.34733828973003,-16.418584050102112,68.76592233983214,8776.18777648355,8747.7853002875,37.7791296702458,46.98842423273067,49.85848840408881,-2.732019929103742,-0.4900129531804707,0.5888431673785993,-108.55476877560328,29.217059509267695,-42.90038999999888,47.86091141520041,2573.466818809771,2790.4103838125575,9034.270511340832,8786.932373,8539.594234659167,0.3486230863903188,100.65039099999922,121.3555587800422,14.90954917748205,112.11983283701657,126.88178779136821,-0.005117729101186039,0.17705837432786892,0.1558409378893576,0.12249893593931256,0.12358583033334261,6859200,-0.3104806517840542,-50856.73076222808,2890203.5764048817,0.013645717019834603,-7321891.940999908,17.335243553008596,69531.35500433914
532,8699.950195,8755.599609,8682.349609,8728.75,172800,11-03-2015,2,3,8827.7849609,8633.121972660001,8445.03151857,8774.454970028013,8802.23268273423,8786.466001558887,38.750178115782546,-24.012595379239684,62.76277349502223,8775.16262003584,8754.4571704,36.76704613445993,46.3490126609177,29.496270271484008,-3.293592385716277,-0.7092981907688484,2.036048179595572,-99.3298489175739,24.28492867409153,-62.14941400000134,41.41650033591729,2435.541612046796,2734.293720704396,9016.536116560066,8795.612402300001,8574.688688039936,0.2834949325824957,73.25,112.60909354730724,12.81557261298922,118.11064921558415,113.33147414653611,-0.0013898015101749014,0.17694852963608804,0.14424557386406542,0.12211232415758885,0.12330889394217687,6686400,-0.5194379249147124,-89758.87342526231,2800444.702979619,0.020209740780645878,-2090812.6080001937,15.353805073431243,69291.36411186281
533,8776.0,8787.200195,8732.900391,8740.650391,173900,12-03-2015,3,3,8828.6599609,8644.62796876,8453.18602052,8774.969980018675,8797.463104055278,8785.469239505659,33.72218603516012,-23.232469967889685,56.954656003049806,8775.166855044901,8761.048791487501,47.149240724529626,50.87395289075131,18.238479402137152,-1.6435743257174003,0.09980324503122416,2.456937380448743,-48.443165121398046,38.680450039413785,8.75,39.90190985418542,2315.060199463485,2685.78261908929,9000.699976247608,8806.13491205,8611.569847852392,0.4225582656005662,54.29980400000022,102.00740453870597,4.2000784485543825,117.64384743670233,99.80977196940162,0.008703422041421154,0.18319713322585382,0.14632538161264427,0.1187062745321389,0.11499348389664393,6860300,0.5874683083570839,102160.73882329688,2902605.441802916,0.04426845034610994,13225061.089500098,28.624260355029584,70811.49477848444
534,8647.75,8849.75,8631.75,8844.049805,179200,13-03-2015,4,3,8825.05,8652.656972660001,8461.064018570001,8732.56332001245,8770.24253968159,8772.353121457501,19.16780835336067,-30.229478119751313,49.39728647311198,8774.127983172551,8766.8712865975,35.637139688961966,44.116539073913465,12.151471035564255,-3.244664484909513,-0.41570974424277113,0.2358718510529458,-85.40160564057523,18.665889508082575,-36.09960900000078,32.91138709336461,2010.7599297251816,2609.9194090834444,8998.14813436452,8807.152392500002,8616.156650635485,0.08270694690912526,218.0,123.09696734985033,21.521540878161012,123.0125247985539,97.97874824671926,-0.014721551472009752,0.19242030446509611,0.15487411404781748,0.1262235488438308,0.12016917293193921,6681100,-0.8532110091743119,-152895.4128440367,2749710.0289588794,-0.005271575997015894,-22982400.0,-17.609195402298848,68192.7162917023
535,8633.150391,8663.549805,8612.0,8656.75,163300,16-03-2015,0,3,8803.905078200001,8660.35498048,8468.55302248,8699.425677008301,8745.316694466756,8759.095718556786,6.381728159887643,-34.412446650579476,40.79417481046712,8765.514678621346,8771.412783172502,34.51782063304702,43.40966828724947,11.649158035204424,-1.41147810546151,-2.390715547878924,-0.899947951339312,-126.88213703139627,-9.269594650485617,-211.44921800000157,36.185709770915324,1568.9540387371087,2481.156784160002,9004.839160494626,8803.2324218,8601.625683105372,0.07818366612828635,51.54980500000056,110.08839237715037,1.7053085465133893,136.6914314387027,103.42207476758792,-0.0016896819197135112,0.1615379269669214,0.1507439672373669,0.12166851419139353,0.11495708085133395,6517800,-0.17941916560115068,-29299.149742667905,2720410.8792162114,-0.04339071714236535,-2384116.149700128,-34.549098196392784,67917.02421576345
536,8723.299805,8742.549805,8630.799805,8689.099609,177000,17-03-2015,1,3,8780.5600587,8669.16697268,8477.14602053,8707.383719672202,8741.313623654618,8755.686583932329,3.4828239609014418,-29.849080679652545,33.33190464055399,8762.37405817052,8774.9704052375,46.600351861142606,48.85867044385939,10.477168116037191,0.12913149318250483,-2.6064163340497326,-0.933509681449088,-72.50143528210577,10.548534736276217,-233.45019499999944,37.328363471675516,1177.4203775571336,2293.7919912844295,9003.706195938224,8799.122412050001,8594.538628161778,0.3146905741771133,111.75,110.39050285403212,5.7765731243831935,127.29958865775387,104.94926672849255,0.010388094762234585,0.15606736516147027,0.15041524809559895,0.1246830391005102,0.11722851395279338,6694800,0.6554809843400448,116020.13422818792,2836431.0134443995,-0.05125956001398868,15956446.278000237,-18.844566712517192,69765.3004017818
537,8685.900391,8747.25,8664.0,8742.900391,156400,18-03-2015,2,3,8749.5250978,8674.975976599999,8486.52302249,8700.2226101148,8731.238490444686,8749.040279843535,-1.8115166162060632,-28.11473700540804,26.303220389201975,8753.418104439357,8777.4805297475,42.77983124713915,46.84350504987607,11.247103713410615,-0.1614929245005893,-3.4497663915520445,-1.4013431578862607,-64.02405594125348,8.481386313383958,-310.3496090000008,40.86466545456138,696.7099721293032,2049.858010555671,9003.295033418193,8792.94995115,8582.604868881806,0.24553823888901127,83.25,105.45586597148082,4.982604931746968,104.69706638272226,107.90475043736896,-0.004296518060784002,0.1511082986277206,0.1509745310120316,0.12385736229685092,0.11690027071665257,6538400,-0.4738644804804993,-74112.40474715008,2762318.6086972496,-0.04942845290465748,-5849268.34960021,-12.03599550056243,69094.76648911637
538,8634.650391,8788.200195,8614.650391,8749.450195,163500,19-03-2015,3,3,8720.7250978,8680.1009766,8495.072524449999,8678.3652037432,8713.67701781838,8738.14600471558,-10.027179272159628,-29.064319729089284,19.037140456929656,8740.400286939417,8778.608532677501,37.82238388478595,44.15586441489431,12.3400680159059,-1.6106382064722058,-3.2277404961478338,-2.6434387743496766,-74.60645524670251,-1.6367579528996723,-288.0,37.425195567930494,229.09681089207518,1752.0733469652596,8999.281119769912,8781.227490250001,8563.17386073009,0.16389667630683075,173.54980400000022,117.83658197666615,-4.308034669906033,90.4204453890179,111.85915174051229,-0.005917842938511016,0.14953790799097633,0.14935824451928953,0.12222547531321352,0.122240664462944,6374900,-0.7695186103465727,-125816.29279166463,2636502.315905585,-0.1007865650301396,-8379375.0,-34.17874396135266,68130.0564852252
539,8570.900391,8627.900391,8553.0,8627.900391,174600,20-03-2015,4,3,8684.0401369,8688.97198246,8501.98752934,8642.543599495468,8687.71763112413,8722.217851028381,-21.435152244519486,-32.37783416115931,10.942681916639827,8715.869717675796,8778.4262865825,32.37742655783367,41.004326739289134,11.540195899150918,-0.8886659420080458,-4.1044961987077375,-3.6468631874291426,-118.28415523367431,-46.97778535259482,-366.8496090000008,35.53738947546986,-267.92943077863265,1415.4533698424693,8994.659505576832,8765.00751955,8535.355533523167,0.07738852620390445,74.90039099999922,110.03000179909034,-8.631889909570008,62.78046717604174,117.80898308844655,-0.007410433126012946,0.14803710626482422,0.14993840412073844,0.11669133153844848,0.11865511053881277,6200300,-0.522021427097773,-91144.94117127116,2545357.3747343137,-0.16886316032682286,-11130750.0,9.05683947532792,66840.97707888333
