,date,Close,High,Low,Open,Volume,weekday,month,p_co,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI,SMA_10,SMA_50,EMA_10,EMA_50,VWAP,oc,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,Target,lstmstate,state
1637,2019-12-24,12214.5498,12283.7002,12202.09961,12269.25,470300.0,0.25,12,-0.022106340751104757,0.7573969994244788,0.6008925654866768,0.7381531294806467,0.679610426627644,0.32995342278481327,0.31950747724773415,0.33051453999783437,0.3221434113068309,0.33359968252075306,0.604815066889087,0.3412448435782073,0.3296396683426798,0.31984321113420244,0.055612964369265536,0.6989066807888307,0.07608364589574335,2.0,2,2
1638,2019-12-26,12126.5498,12221.5498,12118.84961,12211.84961,520300.0,0.75,12,0.38222405188984593,0.7512939685580379,0.5804522403264567,0.7389908135524341,0.5833578569914939,0.33101139382900685,0.3203529112753452,0.33017201777184163,0.32260562373466795,0.3298882070371623,0.6204849102598546,0.34127257490531027,0.32970417884412345,0.319941973517997,0.055836496011155076,0.5944959632246123,0.07670683900109693,0.0,2,5
1639,2019-12-27,12245.7998,12258.4502,12157.90039,12172.90039,383800.0,1.0,12,0.23763731626577797,0.7523476820975769,0.5812374755187337,0.7399041922545131,0.669879743096079,0.3323509726481407,0.3212839172330714,0.33095450308297786,0.323290422066441,0.33299224796399024,0.5400256562599844,0.34106360638724986,0.32994038678933074,0.32059909166734646,0.05854597249225828,0.7212535163944487,0.0816963026385236,2.0,2,5
1640,2019-12-30,12255.84961,12286.4502,12213.7998,12274.90039,411100.0,0.0,12,-0.07139447919514737,0.7530173887136341,0.5809461230992339,0.7407894853411032,0.6765421847785944,0.3331779396806405,0.32213557732913584,0.33168428011789813,0.32396865158828847,0.3344862052439797,0.5867909283066609,0.34104551787053095,0.33043900904775697,0.32158365276844214,0.06168385459288067,0.7142285007201448,0.07737947561217132,2.0,2,2
1641,2019-12-31,12168.4502,12247.09961,12151.7998,12247.09961,426900.0,0.25,12,0.27694726482096615,0.7480428797659804,0.5671974379334972,0.7403494409353725,0.5862651918976025,0.3337377271798771,0.322860551364239,0.3315024853694771,0.3244438639459102,0.3314847493873156,0.6169925713822662,0.3412963373137461,0.33073910606274287,0.32192716018594025,0.061977862816059576,0.6130340189904202,0.07811397383321633,2.0,2,5
1642,2020-01-01,12182.5,12222.2002,12165.2998,12202.15039,304100.0,0.5,1,0.1317447157808388,0.7442576926176403,0.5590464323309245,0.7391236607887341,0.597254487710162,0.33382328422124513,0.3234740703238002,0.33147895305658376,0.32492880072432095,0.3315268952341392,0.5871530655560161,0.34188804021115804,0.3312090287895823,0.3222757338945912,0.061228369562284696,0.6186823664750275,0.07167393998665991,0.0,2,5
1643,2020-01-02,12282.2002,12289.90039,12195.25,12198.5498,407700.0,0.75,1,-0.17179812783054957,0.7461371385461754,0.566090122728119,0.7385768740771164,0.669774829871589,0.33411931065547357,0.32411249454514474,0.33234820643360025,0.32559597004064667,0.3346651155476314,0.5346379522828332,0.34206302007829514,0.3318054794056458,0.3232663520305845,0.06377679957376366,0.7084189559834384,0.07332209220161567,2.0,0,0
1644,2020-01-03,12226.65039,12265.59961,12191.34961,12261.09961,428800.0,1.0,1,-0.4584311991601928,0.7439327278217381,0.5619458974883755,0.7376305948307113,0.6125253016200699,0.33395773100053777,0.3247693919270835,0.33256436558872543,0.32612484588135693,0.333333328159963,0.5945903827592948,0.3426187944483654,0.33232519003658817,0.32374570771610145,0.06354623892549581,0.63928197268817,0.07235261948273988,2.0,0,0
1645,2020-01-06,11993.0498,12179.09961,11974.2002,12170.59961,396500.0,0.0,1,0.7174973124850912,0.7288048637378449,0.527684096842231,0.7333815671102978,0.4273774391256263,0.3325949295558898,0.3251696740033729,0.3306594240470388,0.32616144742561526,0.3247901114235771,0.6676392855763839,0.34327671790001013,0.3325037503808946,0.32346600783025714,0.06063465906671213,0.38426133053185774,0.09586252688812752,2.0,0,3
1646,2020-01-07,12052.9502,12152.15039,12005.34961,12079.09961,447800.0,0.25,1,-0.9445869111779788,0.719794503881185,0.514923593624161,0.7279024600672495,0.474196503542598,0.33156922383202664,0.32565372804316933,0.3296346552038451,0.32631752546414017,0.325809423165411,0.5905915791720855,0.3442195261211318,0.33279186897049556,0.3231277441935574,0.05666046449777558,0.4384297732927267,0.10359240206655196,0.0,0,0
1647,2020-01-08,12025.34961,12044.9502,11929.59961,11939.09961,446000.0,0.5,1,1.062761450974575,0.7108887233996544,0.5049656161662419,0.7214634298960204,0.45511116091130477,0.33064422906158825,0.32610803868474,0.3285502373502312,0.3264117696720069,0.32246129669253026,0.5323634188401595,0.34612334285309987,0.3332125034391646,0.3221320210963098,0.04767006931025902,0.37868981195567947,0.10536999242700776,0.0,0,3
1648,2020-01-09,12215.90039,12224.0498,12132.5498,12153.15039,477500.0,0.75,1,0.4510482914964183,0.7141110038819446,0.5260410130064798,0.7170560131671819,0.5878763595765634,0.33108106175443913,0.32654958966341924,0.32936113461320987,0.32688695397638134,0.3315666494573291,0.5451445297969526,0.34829610446659054,0.3339755359741496,0.3215446220408382,0.039143021338494795,0.6151119826531304,0.11840240808926122,1.0,0,3
1649,2020-01-10,12256.7998,12311.2002,12213.2002,12271.0,660600.0,1.0,1,0.3255368501653966,0.7186046112757323,0.5459456419365937,0.7145673508991379,0.6120822399708877,0.3311348404661561,0.3269743136851205,0.33038908289850605,0.3274260610355555,0.334885348623377,0.58434251557088,0.34990924008280455,0.3346867846167357,0.3213893293014841,0.03370501345489176,0.665887539692073,0.1152928538609416,0.0,0,3
1650,2020-01-13,12329.5498,12337.75,12285.7998,12296.7002,501000.0,0.0,1,0.028791075567078814,0.7257870068810952,0.5683079004879532,0.7142343521955596,0.6534674774846195,0.33149515876356545,0.327439585000652,0.3318784641029274,0.3280908760282547,0.3376188504029111,0.5605983518701552,0.35020329140657835,0.33529284233025364,0.3222852710139049,0.03560515547557887,0.7564336535801341,0.10982998428762267,0.0,0,3
1651,2020-01-14,12362.2998,12374.25,12308.7002,12333.09961,616300.0,0.25,1,-0.10434474336239595,0.7328039968466165,0.5858016280200755,0.7155877033282949,0.6714972378725617,0.3324428843776441,0.3279250279604288,0.3333889097953942,0.3287957273006946,0.33908420329177963,0.5624823648675941,0.3508206347679468,0.3360623624511027,0.3231906748570176,0.03654109762150941,0.779287530208921,0.10243104042338474,1.0,0,0
1652,2020-01-15,12343.2998,12355.15039,12278.75,12349.40039,684400.0,0.5,1,0.030784393651352573,0.736777916215852,0.5925096922595127,0.7175876944073415,0.6542840510007439,0.3332290303856768,0.3283387400469772,0.33445540501839227,0.3294345849295863,0.3380020920294254,0.5802294171352792,0.3508589771094871,0.3365073290852198,0.3240174393673019,0.039001198705728546,0.7280544873202992,0.09827954963419772,1.0,2,5
1653,2020-01-16,12355.5,12389.0498,12315.7998,12347.09961,395700.0,0.75,1,-0.21933236210593907,0.7400307088199526,0.5961493380168376,0.7199385378713835,0.6617991060415909,0.33358739118686936,0.32878980951163356,0.33543671762007626,0.3300730160107639,0.3393243133996117,0.5729463954013192,0.3507200476379426,0.3368413654130204,0.324797695701614,0.04185567978949113,0.7270784202222595,0.0928687764468539,0.0,2,2
1654,2020-01-17,12352.34961,12385.4502,12321.40039,12328.40039,502100.0,1.0,1,0.6326763123408771,0.74184094275475,0.5956067126702302,0.7222370736632755,0.6585843508648667,0.3342019313791818,0.32918736399031095,0.33621153413961463,0.3306800513646617,0.3393060359248479,0.5651182402374643,0.3505838469054039,0.3370725821396832,0.3253758810865345,0.044070711590231265,0.7100062589309024,0.08645476918185424,2.0,2,5
1655,2020-01-20,12224.5498,12430.5,12216.90039,12430.5,491600.0,0.0,1,-0.23927261517638876,0.735675297363063,0.5760736217233999,0.7226526702896637,0.538721562309009,0.33533372881213613,0.32940605508083715,0.33570655006183286,0.33100531132485966,0.3363284325384908,0.6799169579368474,0.3505163122062246,0.33695466460157025,0.32521138586926734,0.04376617705002295,0.5396267870248435,0.1030888768614078,2.0,2,2
1656,2020-01-21,12169.84961,12230.0498,12162.2998,12195.2998,400.0,0.25,1,0.3985258779216747,0.7273334956711021,0.5552361387220379,0.7210595877489612,0.49431892476763806,0.33590524696398,0.32967537878818637,0.33480590475125277,0.3312074010184697,0.33140284899926703,0.5901080765431982,0.35025660372722933,0.3367228215268923,0.3250087530943486,0.04393162399830203,0.4714485641508226,0.09650378785812988,2.0,2,5
1657,2020-01-22,12106.90039,12225.0498,12087.90039,12218.34961,500.0,0.5,1,0.13917360725885433,0.7169301250381405,0.5336295322497229,0.7173836845389088,0.446378346214254,0.3363039465901548,0.3298744650611916,0.3335080230038295,0.33127449958676813,0.32913925626177515,0.6337346663317946,0.34969736807270024,0.3364541706611461,0.3250197573354695,0.04568005247140185,0.39680783932890984,0.10087206332713292,0.0,2,5
1658,2020-01-23,12180.34961,12189.0,12094.09961,12123.75,867700.0,0.75,1,-0.04761612093003475,0.712498466588782,0.5306440716563677,0.7134199906922593,0.5081928262831533,0.33613013975843314,0.3302242672853897,0.33310068366399553,0.33148722763481187,0.3298325510610893,0.5482130239208868,0.3499910913407628,0.33658843396582633,0.3250007112143066,0.04472028634167202,0.489998878250004,0.09854647066129718,0.0,2,2
1659,2020-01-24,12248.25,12272.15039,12149.65039,12174.5498,593200.0,1.0,1,-0.41761386320495336,0.7124921832477255,0.5388526786928398,0.7102475852149351,0.5604000525591079,0.33608834001030247,0.3306113766453474,0.3333725199314475,0.3318286736213997,0.33311787801344955,0.5396227642725713,0.34999377346010596,0.3365945487076651,0.3250100216141616,0.04474102131887035,0.5812090350765157,0.10055600037651713,2.0,2,2
1660,2020-01-27,12119.0,12216.59961,12107.0,12197.09961,441200.0,0.0,1,0.2401156035976508,0.7051583958204252,0.5278731689409449,0.7060167835530979,0.46123523743577366,0.33505896755609493,0.330841439466754,0.33244308277005913,0.33189583220507446,0.32950100571516266,0.6168762835735347,0.349479072254702,0.3362530255520478,0.324837269404732,0.045781986205003955,0.41835313165903054,0.105254239218215,2.0,0,3
1661,2020-01-28,12055.7998,12163.5498,12024.5,12148.09961,478500.0,0.25,1,0.4902253768348078,0.6957837455135935,0.5142025236732828,0.7004681672421477,0.41901318005299726,0.3335604970887061,0.3310177300082548,0.3311194073731358,0.3318327844642681,0.3263405321706511,0.6242858129473818,0.34870274488019726,0.33597189416928713,0.3250306566895802,0.0487665450287645,0.3504099152849193,0.1092845423835612,1.0,0,3
1662,2020-01-29,12129.5,12169.59961,12103.7998,12114.90039,514400.0,0.5,1,0.1504596232326147,0.6924127910400113,0.5176424198907285,0.695251147980058,0.4786858862249139,0.33251523546967315,0.3312126484921852,0.33069320081891335,0.3319209765952801,0.3288697029453575,0.5696920840419081,0.34845709880824005,0.3358396268778588,0.32500782240167236,0.04945019825557298,0.4481635305030983,0.1092128756846979,2.0,0,3
1663,2020-01-30,12035.7998,12150.2998,12010.59961,12147.75,538100.0,0.75,1,0.536736993581432,0.6846181799295976,0.5098014763945463,0.6892782821577056,0.41635277112899005,0.3309522295704293,0.3312504179254728,0.3295094500083971,0.3318165718345055,0.3255907583205346,0.6343191933218563,0.34743891137078364,0.3352247077549371,0.324783814703125,0.05188466688889154,0.35214600064276513,0.11305866257456881,2.0,0,3
1664,2020-01-31,11962.09961,12103.5498,11945.84961,12100.40039,771300.0,1.0,1,-2.797580867160159,0.6745416467085641,0.4980644452068286,0.6821739970545925,0.37211973187479164,0.32904430754792197,0.3312439335751229,0.32788412611837775,0.331567493986866,0.32264575066527196,0.6480481210119293,0.34580141265276365,0.33456449237539293,0.325061299206418,0.05779430179183251,0.2978982846558134,0.11934870748562565,0.0,0,0
1665,2020-02-03,11707.90039,11749.84961,11614.5,11627.4502,669800.0,0.0,2,0.669202909062325,0.6529090918024109,0.4610028431232642,0.6714970699006428,0.2529741790575808,0.3265184221225425,0.3310314172918584,0.3242889459984169,0.33081507050155023,0.30771004485364234,0.5342560317842988,0.34186015112710644,0.33385287086382537,0.32743143399152586,0.07734941685469915,0.12905732466897513,0.15387437310771757,0.0,0,3
1666,2020-02-04,11979.65039,11986.15039,11783.40039,11786.25,560400.0,0.25,2,0.21869770107705624,0.6512669620751563,0.4792225083578827,0.6625764710895046,0.4415912913951212,0.3255885431206163,0.33093457613266314,0.32376921349358573,0.3306406943126379,0.3184747550728327,0.4754015855713677,0.3413412529964339,0.3336699431783365,0.3275703573510135,0.07939157177686354,0.3808853543029334,0.17545844123269072,0.0,0,3
1667,2020-02-05,12089.15039,12098.15039,11953.34961,12005.84961,758000.0,0.5,2,0.2551842685778624,0.6564217421498606,0.5100740781774598,0.6566298833700407,0.5018862887435324,0.32550176383580015,0.33098752530046976,0.3243198186395125,0.3306941874414848,0.32469948383551145,0.534135958061817,0.34170909809515904,0.33382916499648024,0.32752919356410815,0.07812122848930199,0.47411385218223434,0.17534286230737384,1.0,0,3
1668,2020-02-06,12137.9502,12160.59961,12084.65039,12120.0,565100.0,0.75,2,0.10875139362494159,0.6635194212586585,0.5394077878886858,0.6535109889754652,0.527537243356166,0.32529447423149455,0.3310258605622209,0.32520520734043296,0.33084408757274775,0.3285564509759474,0.5679807506799472,0.341554433412498,0.33363463177954394,0.32729897827835674,0.07788884053647732,0.5212637263219906,0.16483529252747003,2.0,0,3
1669,2020-02-07,12098.34961,12154.7002,12073.9502,12151.15039,473500.0,1.0,2,0.033062360809062455,0.667218164080225,0.5547356841172228,0.6518696639124436,0.5055285110537403,0.324561615153305,0.330971521455591,0.3255767041982682,0.3309081735649554,0.32766276944259026,0.6041143654123188,0.34127362207068723,0.333239202016193,0.3267990633620558,0.07721258535087663,0.4924701923461429,0.15580343649020417,2.0,0,3
1670,2020-02-10,12031.5,12103.5498,11990.75,12102.34961,524700.0,0.0,2,0.6391587915056368,0.6667197819890792,0.5569475920773596,0.6504415610240368,0.46884554871863304,0.32413382994646484,0.33094625640837133,0.3252849065927597,0.3308348072162136,0.32446333342316486,0.613471985003384,0.3408874999240926,0.33249538617172597,0.3257234847369802,0.07507624879126888,0.4432756519414731,0.15225793695896012,1.0,2,5
1671,2020-02-11,12107.90039,12172.2998,12099.0,12108.40039,480000.0,0.25,2,0.3559627070899557,0.6707822278643122,0.5696384485220185,0.6502368236904458,0.514029284322521,0.3243885483655466,0.3310076959361628,0.3257270272080251,0.33091853585444175,0.32849284380539795,0.5774218589596961,0.34115795201113197,0.33186050464527955,0.3242344129353808,0.06960526306953023,0.5250165119559822,0.1531951761927306,0.0,1,4
1672,2020-02-12,12201.2002,12231.75,12144.2998,12151.0,411700.0,0.5,2,0.15039176227926637,0.6792969852355274,0.590452610894096,0.6520385174759347,0.5655714892237946,0.32473908876426066,0.33122072678669906,0.32692023042297585,0.3311873111869631,0.3316421829425407,0.551544141600262,0.34157777182968874,0.3315058795659391,0.32314690376920463,0.06491150413951832,0.6284390787123944,0.1515050898120388,2.0,2,5
1673,2020-02-13,12174.65039,12225.65039,12139.7998,12219.5498,501200.0,0.75,2,0.12731371746601752,0.6846407541766331,0.5995107117619763,0.6547133886267287,0.5487896534297262,0.32541792565983824,0.33135600671799786,0.32765988130960416,0.33139195423725454,0.33105144204595455,0.5999533712237077,0.34218600473845684,0.33105454960234354,0.32169247958488656,0.05848030457812747,0.6161391459153446,0.1441958514069726,2.0,2,5
1674,2020-02-14,12113.4502,12246.7002,12091.2002,12190.15039,622800.0,1.0,2,0.15148120227547868,0.6855419898750413,0.5961191301839898,0.6570613201342488,0.5102300853729017,0.3261578747278214,0.33145382576083643,0.3277196470724652,0.33146503653208514,0.3296401617956242,0.6161869667548754,0.3429096247807276,0.3304583500196168,0.3198471941596863,0.05045600248866568,0.5633684713091884,0.14792946572430166,2.0,2,5
1675,2020-02-17,12045.7998,12159.59961,12037.0,12131.7998,622800.0,0.0,2,-0.14569227690469075,0.6825991638070872,0.5842008986973597,0.65826036512346,0.46934450892731594,0.3278098560877987,0.33158174697878556,0.3271656602818402,0.33139869725651394,0.32631747160763774,0.6211286797397592,0.34282382782741616,0.3300122598622052,0.3190634102403368,0.04826186200560058,0.48838263356542544,0.14642668505570755,2.0,2,2
1676,2020-02-18,11992.5,12030.75,11908.0498,12028.25,676900.0,0.25,2,0.8180080050031211,0.677463896026655,0.5694163063181158,0.6580342138591614,0.43828007225441,0.3278726774943321,0.3316383493786866,0.32623740182195177,0.3312273713019456,0.32137044248742347,0.5955983771611079,0.34237962079778783,0.32956966453106246,0.3186274880510004,0.048270343942425006,0.430961521785498,0.14731976032050825,0.0,2,5
1677,2020-02-19,12125.90039,12134.7002,12042.09961,12090.59961,513600.0,0.5,2,-0.056906207193416485,0.6808919856929508,0.5780943945106876,0.658644607726607,0.525300053225359,0.32805234728120497,0.3319152900915729,0.326666753677967,0.3313320391390504,0.3272763598688668,0.5590586330153962,0.342393262406267,0.3296170811072349,0.31870649604327084,0.048476332630378,0.6018458043010184,0.14882126131821843,2.0,2,2
1678,2020-02-20,12080.84961,12152.0,12071.4502,12119.0,502600.0,0.75,2,-0.5653560155526066,0.6812192970283995,0.5776117606988194,0.6592084769498253,0.4971764232252093,0.3277731839931611,0.3320909625554495,0.3266165585407655,0.33134166518094754,0.32730179647179586,0.5966887166830069,0.34239790989575003,0.3293687679846477,0.31822033585892484,0.046933333572013694,0.5505089404157892,0.14090302380813285,2.0,2,2
1679,2020-02-24,11829.40039,12012.5498,11813.40039,12012.5498,490800.0,0.0,2,0.40661071917609937,0.6678123769938507,0.5443377492501286,0.6565648180086222,0.36633344608264284,0.3264582983050787,0.3319444144036227,0.3243346275458033,0.33084335134234777,0.31698236618272996,0.671720564058908,0.34090057341661617,0.3283234830142609,0.3176173842905219,0.049688858043750034,0.2577205930690888,0.16178212481075355,2.0,2,5
